timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-26T19:25:24.254953Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.26,0.98,0.28,0.02,0.72,0.98,0.74,0.02,0.02,0.02,26,30,1138347.44,2311.0
2025-10-26T19:25:24.328485Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.77,0.02,0.23,0.98,0.25,0.02,0.02,0.02,46,20,1138171.61,1971.0
2025-10-26T19:25:24.420620Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,43,17,1134735.84,2893.0
2025-10-26T19:25:24.521072Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.51,0.02,0.49,0.98,0.54,0.02,0.05,0.05,31,20,1124356.45,2070.0
2025-10-26T19:25:24.624778Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,41,27,1124181.46,1098.0
2025-10-26T19:25:24.771672Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,36,27,1123767.78,2678.0
2025-10-26T19:25:24.863501Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,40,27,1123326.84,2508.0
2025-10-26T19:25:24.966450Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.42,0.98,0.45,0.02,0.55,0.98,0.58,0.02,0.03,0.03,27,30,1122167.73,12045.0
2025-10-26T19:25:25.085502Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.29,0.98,0.31,0.02,0.69,0.98,0.71,0.02,0.02,0.02,28,26,1110453.58,309.0
2025-10-26T19:25:25.193112Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.59,0.02,0.41,0.98,0.64,0.02,0.23,0.23,31,26,1098199.33,70.0
2025-10-26T19:25:25.276936Z,KXNFLGAME-25OCT26NYJCIN-NYJ,New York J at Cincinnati Winner?,active,binary,0.05,0.98,0.07,0.02,0.93,0.98,0.95,0.02,0.02,0.02,5,76,1094601.1,2562345.0
2025-10-26T19:25:25.350142Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.65,0.02,0.35,0.98,0.57,0.02,0.22,0.22,33,22,1069532.79,262.0
2025-10-26T19:25:25.442690Z,KXNFLGAME-25OCT26NYJCIN-CIN,New York J at Cincinnati Winner?,active,binary,0.93,0.98,0.95,0.02,0.05,0.98,0.07,0.02,0.02,0.02,78,5,1049865.85,3498744.0
2025-10-26T19:25:41.147940Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,36,8932058.92,212144.0
2025-10-26T19:25:41.260791Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7967714.47,142751.0
2025-10-26T19:25:41.353276Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.9,0.98,0.91,0.02,0.09,0.98,0.1,0.02,0.01,0.01,86,9,7745212.27,690215.0
2025-10-26T19:25:41.476289Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,58,32,7602961.83,274815.0
2025-10-26T19:25:41.558760Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,35,57,7142422.17,1183181.0
2025-10-26T19:25:41.637487Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7001890.58,430001.0
2025-10-26T19:25:41.757195Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5545366.11,270765.0
2025-10-26T19:25:41.886575Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.09,0.98,0.1,0.02,0.9,0.98,0.91,0.02,0.01,0.01,9,86,5520064.48,463827.0
2025-10-26T19:25:41.972824Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,59,32,5425921.78,1543519.0
2025-10-26T19:25:42.069911Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,34,56,4850365.23,200575.0
2025-10-26T19:25:42.172371Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,28,1653027.38,79612.0
2025-10-26T19:25:42.327214Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,26,1649544.4,58677.0
2025-10-26T19:25:42.430314Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,38,23,1617356.34,20457.0
2025-10-26T19:25:42.520947Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,36,24,1612221.05,170038.0
2025-10-26T19:25:42.606865Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,47,14,1595048.89,16454.0
2025-10-26T19:25:42.704954Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,43,21,1585081.35,60973.0
2025-10-26T19:25:42.792934Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,44,17,1559452.98,63052.0
2025-10-26T19:25:42.889085Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,27,1535532.11,21125.0
2025-10-26T19:25:42.989238Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,44,28,1523375.96,146362.0
2025-10-26T19:25:43.207593Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,39,23,1522173.5,201832.0
2025-10-26T19:25:43.305142Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,38,26,1467184.44,157407.0
2025-10-26T19:25:43.400284Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,29,34,1465296.67,172575.0
2025-10-26T19:25:43.478912Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,36,22,1458154.7,21571.0
2025-10-26T19:25:43.568235Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,23,1411763.18,94392.0
2025-10-26T19:25:43.674551Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,27,1405842.99,125283.0
2025-10-26T19:25:43.931467Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,31,1363013.72,107548.0
2025-10-26T19:25:44.016426Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.56,0.02,0.44,0.98,0.47,0.02,0.03,0.03,39,27,1254596.08,1454.0
2025-10-26T19:25:44.117891Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,37,27,1253562.96,271.0
2025-10-26T19:25:44.200499Z,KXNFLGAME-25OCT26SFHOU-SF,San Francisco at Houston Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,76,1228678.03,9048744.0
2025-10-26T19:25:44.316348Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,41,29,1159616.38,1172.0
2025-10-26T19:25:44.431673Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.52,0.02,0.48,0.98,0.5,0.02,0.02,0.02,36,29,1156348.58,633.0
2025-10-26T19:25:44.503052Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.51,0.98,0.55,0.02,0.45,0.98,0.49,0.02,0.04,0.04,36,29,1153518.64,255.0
2025-10-26T19:25:44.597465Z,KXNFLGAME-25OCT26SFHOU-HOU,San Francisco at Houston Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,72,11,1153000.9,2461804.0
2025-10-26T19:25:44.688609Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,27,1152428.9,423.0
2025-10-26T19:25:44.783550Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.5,0.98,0.53,0.02,0.47,0.98,0.5,0.02,0.03,0.03,42,31,1151009.85,877.0
2025-10-26T19:25:44.885240Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.62,0.98,0.68,0.02,0.32,0.98,0.38,0.02,0.06,0.06,43,22,1143846.85,2860.0
2025-10-26T19:25:44.976919Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.32,0.98,0.36,0.02,0.64,0.98,0.68,0.02,0.04,0.04,28,33,1143542.25,1187.0
2025-10-26T19:25:45.068455Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.26,0.98,0.28,0.02,0.72,0.98,0.74,0.02,0.02,0.02,26,30,1138347.44,2311.0
2025-10-26T19:25:45.222693Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.77,0.02,0.23,0.98,0.25,0.02,0.02,0.02,46,20,1138171.61,1971.0
2025-10-26T19:25:45.325807Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,43,17,1134735.84,2893.0
2025-10-26T19:25:45.429257Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.51,0.02,0.49,0.98,0.54,0.02,0.05,0.05,31,20,1124356.45,2070.0
2025-10-26T19:25:45.514911Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,36,27,1123767.78,2678.0
2025-10-26T19:25:45.604249Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,40,28,1123620.35,1098.0
2025-10-26T19:25:45.703333Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.43,0.98,0.46,0.02,0.54,0.98,0.57,0.02,0.03,0.03,28,28,1123369.27,12045.0
2025-10-26T19:25:45.807046Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,40,27,1123326.84,2508.0
2025-10-26T19:25:45.910368Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.29,0.98,0.32,0.02,0.68,0.98,0.71,0.02,0.03,0.03,28,24,1110410.21,309.0
2025-10-26T19:25:46.020781Z,KXNFLGAME-25OCT26NYJCIN-NYJ,New York J at Cincinnati Winner?,active,binary,0.05,0.98,0.07,0.02,0.93,0.98,0.95,0.02,0.02,0.02,6,76,1101278.08,2562345.0
2025-10-26T19:25:46.116424Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.59,0.02,0.41,0.98,0.64,0.02,0.23,0.23,31,27,1098199.33,70.0
2025-10-26T19:25:46.199760Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.65,0.02,0.35,0.98,0.57,0.02,0.22,0.22,33,22,1069532.79,262.0
2025-10-26T19:25:46.297551Z,KXNFLGAME-25OCT26BUFCAR-BUF,Buffalo at Carolina Winner?,active,binary,0.99,,1.0,0.02,0.0,0.98,0.01,,0.01,0.01,89,0,1047904.49,2167243.0
2025-10-26T19:26:01.673909Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,36,8932043.58,212144.0
2025-10-26T19:26:01.763525Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7967714.47,142751.0
2025-10-26T19:26:01.858534Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.9,0.98,0.91,0.02,0.09,0.98,0.1,0.02,0.01,0.01,86,9,7745030.27,690215.0
2025-10-26T19:26:01.934676Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,58,32,7603067.16,274815.0
2025-10-26T19:26:02.037021Z,KXNFLGAME-25OCT26DALDEN-DAL,Dallas at Denver Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,35,57,7142275.01,1183181.0
2025-10-26T19:26:02.163265Z,KXNFLGAME-25OCT26GBPIT-PIT,Green Bay at Pittsburgh Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,39,53,7001890.58,430001.0
2025-10-26T19:26:02.265332Z,KXNFLGAME-25OCT27WASKC-WAS,Washington at Kansas City Winner?,active,binary,0.14,0.98,0.15,0.02,0.85,0.98,0.86,0.02,0.01,0.01,14,79,5545345.47,270765.0
2025-10-26T19:26:02.366685Z,KXNFLGAME-25OCT26TENIND-TEN,Tennessee at Indianapolis Winner?,active,binary,0.09,0.98,0.1,0.02,0.9,0.98,0.91,0.02,0.01,0.01,9,86,5520064.48,463827.0
2025-10-26T19:26:02.468510Z,KXNFLGAME-25OCT26TBNO-TB,Tampa Bay at New Orleans Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,59,33,5425775.94,1543519.0
2025-10-26T19:26:02.674193Z,KXNFLGAME-25OCT26TBNO-NO,Tampa Bay at New Orleans Winner?,active,binary,0.35,0.98,0.36,0.02,0.64,0.98,0.65,0.02,0.01,0.01,34,56,4850547.6,200575.0
2025-10-26T19:26:02.771091Z,KXNBAGAME-25OCT26CHAWAS-CHA,Charlotte vs Washington Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,33,28,1652856.38,79612.0
2025-10-26T19:26:02.879097Z,KXNBAGAME-25OCT26TORDAL-DAL,Toronto vs Dallas Winner?,active,binary,0.48,0.98,0.49,0.02,0.51,0.98,0.52,0.02,0.01,0.01,36,27,1649786.4,58677.0
2025-10-26T19:26:03.089794Z,KXNBAGAME-25OCT26CHAWAS-WAS,Charlotte vs Washington Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,37,23,1617189.54,20457.0
2025-10-26T19:26:03.185052Z,KXNBAGAME-25OCT26TORDAL-TOR,Toronto vs Dallas Winner?,active,binary,0.51,0.98,0.52,0.02,0.48,0.98,0.49,0.02,0.01,0.01,36,24,1612278.43,170038.0
2025-10-26T19:26:03.308117Z,KXNBAGAME-25OCT26INDMIN-MIN,Indiana vs Minnesota Winner?,active,binary,0.83,0.98,0.84,0.02,0.16,0.98,0.17,0.02,0.01,0.01,47,14,1595048.05,16454.0
2025-10-26T19:26:03.445689Z,KXNBAGAME-25OCT26MILCLE-CLE,Milwaukee vs Cleveland Winner?,active,binary,0.68,0.98,0.69,0.02,0.31,0.98,0.32,0.02,0.01,0.01,42,21,1585054.05,60973.0
2025-10-26T19:26:03.541231Z,KXNBAGAME-25OCT26PORLAC-LAC,Portland vs Los Angeles C Winner?,active,binary,0.73,0.98,0.74,0.02,0.26,0.98,0.27,0.02,0.01,0.01,44,17,1559452.98,63052.0
2025-10-26T19:26:03.641784Z,KXNBAGAME-25OCT26NYKMIA-MIA,New York vs Miami Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,27,1535426.1,21125.0
2025-10-26T19:26:03.740412Z,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,44,28,1522204.15,146362.0
2025-10-26T19:26:03.836846Z,KXNBAGAME-25OCT26NYKMIA-NYK,New York vs Miami Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,38,23,1522014.25,201832.0
2025-10-26T19:26:03.935555Z,KXNBAGAME-25OCT26LALSAC-SAC,Los Angeles L vs Sacramento Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,36,22,1470212.02,21571.0
2025-10-26T19:26:04.048058Z,KXNBAGAME-25OCT26BOSDET-BOS,Boston vs Detroit Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,38,26,1467059.37,157407.0
2025-10-26T19:26:04.218852Z,KXNBAGAME-25OCT26MILCLE-MIL,Milwaukee vs Cleveland Winner?,active,binary,0.31,0.98,0.32,0.02,0.68,0.98,0.69,0.02,0.01,0.01,30,33,1461069.85,172575.0
2025-10-26T19:26:04.307355Z,KXNBAGAME-25OCT26LALSAC-LAL,Los Angeles L vs Sacramento Winner?,active,binary,0.44,0.98,0.45,0.02,0.55,0.98,0.56,0.02,0.01,0.01,34,23,1417703.67,94392.0
2025-10-26T19:26:04.392538Z,KXNBAGAME-25OCT26PORLAC-POR,Portland vs Los Angeles C Winner?,active,binary,0.26,0.98,0.27,0.02,0.73,0.98,0.74,0.02,0.01,0.01,26,27,1405842.99,125283.0
2025-10-26T19:26:04.533473Z,KXNBAGAME-25OCT26INDMIN-IND,Indiana vs Minnesota Winner?,active,binary,0.16,0.98,0.17,0.02,0.83,0.98,0.84,0.02,0.01,0.01,16,31,1363013.72,107548.0
2025-10-26T19:26:04.630100Z,KXNBAGAME-25OCT27CLEDET-CLE,Cleveland vs Detroit Winner?,active,binary,0.53,0.98,0.56,0.02,0.44,0.98,0.47,0.02,0.03,0.03,38,27,1254596.08,1454.0
2025-10-26T19:26:04.716825Z,KXNBAGAME-25OCT27CLEDET-DET,Cleveland vs Detroit Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,37,29,1253562.96,271.0
2025-10-26T19:26:04.799688Z,KXNFLGAME-25OCT26SFHOU-SF,San Francisco at Houston Winner?,active,binary,0.13,0.98,0.14,0.02,0.86,0.98,0.87,0.02,0.01,0.01,13,74,1230386.96,9048744.0
2025-10-26T19:26:04.901396Z,KXNBAGAME-25OCT27ATLCHI-CHI,Atlanta vs Chicago Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,41,29,1159616.38,1172.0
2025-10-26T19:26:05.131472Z,KXNBAGAME-25OCT27PHXUTA-PHX,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,35,28,1156342.02,633.0
2025-10-26T19:26:05.334041Z,KXNBAGAME-25OCT27ATLCHI-ATL,Atlanta vs Chicago Winner?,active,binary,0.5,0.98,0.55,0.02,0.45,0.98,0.5,0.02,0.05,0.05,35,29,1153512.27,255.0
2025-10-26T19:26:05.429929Z,KXNBAGAME-25OCT27DENMIN-DEN,Denver vs Minnesota Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,39,27,1152306.77,423.0
2025-10-26T19:26:05.525991Z,KXNBAGAME-25OCT27PHXUTA-UTA,Phoenix vs Utah Winner?,active,binary,0.49,0.98,0.53,0.02,0.47,0.98,0.51,0.02,0.04,0.04,41,31,1151003.97,877.0
2025-10-26T19:26:05.655357Z,KXNFLGAME-25OCT26SFHOU-HOU,San Francisco at Houston Winner?,active,binary,0.86,0.98,0.87,0.02,0.13,0.98,0.14,0.02,0.01,0.01,71,12,1149861.4,2461804.0
2025-10-26T19:26:05.884898Z,KXNBAGAME-25OCT27TORSAS-SAS,Toronto vs San Antonio Winner?,active,binary,0.61,0.98,0.68,0.02,0.32,0.98,0.39,0.02,0.07,0.07,42,21,1143767.39,2860.0
2025-10-26T19:26:06.010324Z,KXNBAGAME-25OCT27TORSAS-TOR,Toronto vs San Antonio Winner?,active,binary,0.31,0.98,0.37,0.02,0.63,0.98,0.69,0.02,0.06,0.06,27,32,1143524.88,1187.0
2025-10-26T19:26:06.133855Z,KXNBAGAME-25OCT27OKCDAL-DAL,Oklahoma City vs Dallas Winner?,active,binary,0.26,0.98,0.28,0.02,0.72,0.98,0.74,0.02,0.02,0.02,26,30,1138347.44,2311.0
2025-10-26T19:26:06.259565Z,KXNBAGAME-25OCT27OKCDAL-OKC,Oklahoma City vs Dallas Winner?,active,binary,0.75,0.98,0.77,0.02,0.23,0.98,0.25,0.02,0.02,0.02,47,21,1138171.61,1971.0
2025-10-26T19:26:06.359931Z,KXNBAGAME-25OCT27MEMGSW-GSW,Memphis vs Golden State Winner?,active,binary,0.7,0.98,0.73,0.02,0.27,0.98,0.3,0.02,0.03,0.03,43,17,1134735.84,2893.0
2025-10-26T19:26:06.462861Z,KXNBAGAME-25OCT27DENMIN-MIN,Denver vs Minnesota Winner?,active,binary,0.46,0.98,0.51,0.02,0.49,0.98,0.54,0.02,0.05,0.05,31,20,1124356.45,2070.0
2025-10-26T19:26:06.560117Z,KXNBAGAME-25OCT27ORLPHI-ORL,Orlando vs Philadelphia Winner?,active,binary,0.54,0.98,0.56,0.02,0.44,0.98,0.46,0.02,0.02,0.02,36,27,1123767.78,2678.0
2025-10-26T19:26:06.653861Z,KXNBAGAME-25OCT27PORLAL-LAL,Portland vs Los Angeles L Winner?,active,binary,0.49,0.98,0.55,0.02,0.45,0.98,0.51,0.02,0.06,0.06,40,28,1123677.59,1098.0
2025-10-26T19:26:06.883933Z,KXNBAGAME-25OCT27PORLAL-POR,Portland vs Los Angeles L Winner?,active,binary,0.44,0.98,0.48,0.02,0.52,0.98,0.56,0.02,0.04,0.04,28,28,1123466.75,12045.0
2025-10-26T19:26:07.020145Z,KXNBAGAME-25OCT27ORLPHI-PHI,Orlando vs Philadelphia Winner?,active,binary,0.47,0.98,0.5,0.02,0.5,0.98,0.53,0.02,0.03,0.03,40,27,1123326.84,2508.0
2025-10-26T19:26:07.164504Z,KXNBAGAME-25OCT27MEMGSW-MEM,Memphis vs Golden State Winner?,active,binary,0.28,0.98,0.32,0.02,0.68,0.98,0.72,0.02,0.04,0.04,27,24,1110421.75,309.0
2025-10-26T19:26:08.412978Z,KXNBAGAME-25OCT27BOSNOP-BOS,Boston vs New Orleans Winner?,active,binary,0.36,0.98,0.59,0.02,0.41,0.98,0.64,0.02,0.23,0.23,31,27,1098364.81,70.0
2025-10-26T19:26:08.493226Z,KXNFLGAME-25OCT26NYJCIN-CIN,New York J at Cincinnati Winner?,active,binary,0.91,0.98,0.93,0.02,0.07,0.98,0.09,0.02,0.02,0.02,76,8,1097747.4,3498744.0
2025-10-26T19:26:08.602920Z,KXNBAGAME-25OCT27BOSNOP-NOP,Boston vs New Orleans Winner?,active,binary,0.43,0.98,0.65,0.02,0.35,0.98,0.57,0.02,0.22,0.22,33,22,1069532.79,262.0
2025-10-26T19:26:08.732181Z,KXNFLGAME-25OCT26NYJCIN-NYJ,New York J at Cincinnati Winner?,active,binary,0.06,0.98,0.09,0.02,0.91,0.98,0.94,0.02,0.03,0.03,7,77,1054258.42,2562345.0
2025-10-26T19:26:24.113363Z,KXNFLGAME-25OCT26GBPIT-GB,Green Bay at Pittsburgh Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,36,8932037.68,212144.0
2025-10-26T19:26:24.258150Z,KXNFLGAME-25OCT27WASKC-KC,Washington at Kansas City Winner?,active,binary,0.85,0.98,0.86,0.02,0.14,0.98,0.15,0.02,0.01,0.01,78,14,7967714.47,142751.0
2025-10-26T19:26:24.359417Z,KXNFLGAME-25OCT26TENIND-IND,Tennessee at Indianapolis Winner?,active,binary,0.9,0.98,0.91,0.02,0.09,0.98,0.1,0.02,0.01,0.01,86,9,7745030.27,690215.0
2025-10-26T19:26:24.439398Z,KXNFLGAME-25OCT26DALDEN-DEN,Dallas at Denver Winner?,active,binary,0.64,0.98,0.65,0.02,0.35,0.98,0.36,0.02,0.01,0.01,58,32,7602997.16,274815.0
