timestamp,ticker,title,status,market_type,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth,no_depth,liquidity_dollars,volume_24h
2025-10-31T23:57:20.697317Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7442420.25,86484.0
2025-10-31T23:57:20.782570Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6070825.27,39115.0
2025-10-31T23:57:20.869384Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5616157.36,14262.0
2025-10-31T23:57:20.959829Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5597861.46,18897.0
2025-10-31T23:57:21.057022Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4557387.85,58604.0
2025-10-31T23:57:21.139130Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4277971.02,32874.0
2025-10-31T23:57:21.244825Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3787323.55,34808.0
2025-10-31T23:57:21.335834Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3578619.97,5200.0
2025-10-31T23:57:21.413508Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3473411.07,189669.0
2025-10-31T23:57:21.498385Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3449454.32,252380.0
2025-10-31T23:57:21.589029Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3032696.75,66520.0
2025-10-31T23:57:21.673730Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3005786.73,15370.0
2025-10-31T23:57:21.762066Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2981353.53,60756.0
2025-10-31T23:57:21.851475Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2965635.39,18264.0
2025-10-31T23:57:21.965131Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2895314.75,18603.0
2025-10-31T23:57:22.059215Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2763644.38,62459.0
2025-10-31T23:57:22.148804Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2750256.88,132534.0
2025-10-31T23:57:22.239573Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2622762.3,156132.0
2025-10-31T23:57:22.329952Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2619433.7,37550.0
2025-10-31T23:57:22.422837Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2512526.88,57833.0
2025-10-31T23:57:22.503375Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2496642.59,28277.0
2025-10-31T23:57:22.601436Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2453382.02,68152.0
2025-10-31T23:57:22.724400Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2450522.43,11014.0
2025-10-31T23:57:22.811347Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.38,0.98,0.39,0.02,0.61,0.98,0.62,0.02,0.01,0.01,36,52,2351888.52,22671.0
2025-10-31T23:57:22.899290Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2247027.51,22379.0
2025-10-31T23:57:22.988444Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,45,12,893081.77,98346.0
2025-10-31T23:57:23.069374Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,524514.8,96249.0
2025-10-31T23:57:23.157348Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,20,502981.18,96255.0
2025-10-31T23:57:23.244324Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,44,16,459442.2,331080.0
2025-10-31T23:57:23.350315Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,42,17,443167.76,419308.0
2025-10-31T23:57:23.442321Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,412591.57,188451.0
2025-10-31T23:57:23.530501Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,34,17,410586.57,212019.0
2025-10-31T23:57:23.622088Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,33,25,352257.41,572286.0
2025-10-31T23:57:23.717490Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,44,13,306108.18,354465.0
2025-10-31T23:57:23.822954Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.32,0.98,0.34,0.02,0.66,0.98,0.68,0.02,0.02,0.02,29,20,281012.48,154195.0
2025-10-31T23:57:23.923129Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.52,0.98,0.54,0.02,0.46,0.98,0.48,0.02,0.02,0.02,34,19,119102.24,697248.0
2025-10-31T23:57:24.011820Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.46,0.98,0.48,0.02,0.52,0.98,0.54,0.02,0.02,0.02,29,21,108782.66,1032336.0
2025-10-31T23:57:24.115991Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.13,0.98,0.14,0.02,0.86,0.98,0.87,0.02,0.01,0.01,13,42,101347.61,2921915.0
2025-10-31T23:57:24.222982Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,54,11,92245.19,1353154.0
2025-10-31T23:57:24.316906Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67030.77,523.0
2025-10-31T23:57:24.405803Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66852.86,478.0
2025-10-31T23:57:24.493590Z,KXNFLGAME-25NOV09DETWAS-DET,Detroit at Washington Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,35,17,66822.08,434.0
2025-10-31T23:57:24.617303Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66435.68,110.0
2025-10-31T23:57:24.698398Z,KXNFLGAME-25NOV09NETB-NE,New England at Tampa Bay Winner?,active,binary,0.45,0.98,0.48,0.02,0.52,0.98,0.55,0.02,0.03,0.03,34,19,66309.63,536.0
2025-10-31T23:57:24.781692Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65780.88,445.0
2025-10-31T23:57:24.870167Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.39,0.98,0.42,0.02,0.58,0.98,0.61,0.02,0.03,0.03,29,18,65334.6,3761.0
2025-10-31T23:57:24.950277Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64613.9,444.0
2025-10-31T23:57:25.028315Z,KXNFLGAME-25NOV06LVDEN-DEN,Las Vegas at Denver Winner?,active,binary,0.83,0.98,0.85,0.02,0.15,0.98,0.17,0.02,0.02,0.02,38,7,63569.8,77.0
2025-10-31T23:57:25.116909Z,KXNFLGAME-25NOV06LVDEN-LV,Las Vegas at Denver Winner?,active,binary,0.16,0.98,0.18,0.02,0.82,0.98,0.84,0.02,0.02,0.02,16,19,63367.31,669.0
2025-10-31T23:57:40.444537Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8176835.5,31973.0
2025-10-31T23:57:40.533175Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7442420.25,86484.0
2025-10-31T23:57:40.627547Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6070825.27,39115.0
2025-10-31T23:57:40.726481Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5616157.36,14262.0
2025-10-31T23:57:40.822304Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5597861.46,18897.0
2025-10-31T23:57:40.918248Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4557387.85,58604.0
2025-10-31T23:57:41.023361Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4277995.15,32874.0
2025-10-31T23:57:41.132087Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3787323.55,34808.0
2025-10-31T23:57:41.216628Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3578632.99,5200.0
2025-10-31T23:57:41.309751Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3473411.07,189669.0
2025-10-31T23:57:41.394710Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3449454.32,252380.0
2025-10-31T23:57:41.483395Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3032696.75,66520.0
2025-10-31T23:57:41.583515Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3005786.73,15370.0
2025-10-31T23:57:41.681756Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2981353.53,60756.0
2025-10-31T23:57:41.790432Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2965635.39,18264.0
2025-10-31T23:57:41.874002Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2895314.75,18603.0
2025-10-31T23:57:41.962183Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2763644.38,62459.0
2025-10-31T23:57:42.047521Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2750256.88,132534.0
2025-10-31T23:57:42.136275Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2622762.3,156132.0
2025-10-31T23:57:42.258177Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2619433.7,37550.0
2025-10-31T23:57:42.354549Z,KXNFLGAME-25NOV02ATLNE-NE,Atlanta at New England Winner?,active,binary,0.69,0.98,0.7,0.02,0.3,0.98,0.31,0.02,0.01,0.01,67,27,2512526.88,57833.0
2025-10-31T23:57:42.465158Z,KXNFLGAME-25NOV02ATLNE-ATL,Atlanta at New England Winner?,active,binary,0.3,0.98,0.31,0.02,0.69,0.98,0.7,0.02,0.01,0.01,30,65,2496642.59,28277.0
2025-10-31T23:57:42.547140Z,KXNFLGAME-25NOV02CHICIN-CHI,Chicago at Cincinnati Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,53,39,2453382.02,68152.0
2025-10-31T23:57:42.631269Z,KXNFLGAME-25NOV02CHICIN-CIN,Chicago at Cincinnati Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,41,47,2450522.43,11014.0
2025-10-31T23:57:42.723866Z,KXNFLGAME-25NOV02INDPIT-PIT,Indianapolis at Pittsburgh Winner?,active,binary,0.38,0.98,0.39,0.02,0.61,0.98,0.62,0.02,0.01,0.01,36,52,2351888.52,22671.0
2025-10-31T23:57:42.807343Z,KXNFLGAME-25NOV02DENHOU-HOU,Denver at Houston Winner?,active,binary,0.53,0.98,0.54,0.02,0.46,0.98,0.47,0.02,0.01,0.01,49,41,2247027.51,22379.0
2025-10-31T23:57:42.896147Z,KXNBAGAME-25OCT31NOPLAC-LAC,New Orleans vs Los Angeles C Winner?,active,binary,0.82,0.98,0.83,0.02,0.17,0.98,0.18,0.02,0.01,0.01,45,12,893081.77,98346.0
2025-10-31T23:57:42.995081Z,KXNBAGAME-25OCT31UTAPHX-PHX,Utah vs Phoenix Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,37,15,524514.8,96249.0
2025-10-31T23:57:43.078343Z,KXNBAGAME-25OCT31UTAPHX-UTA,Utah vs Phoenix Winner?,active,binary,0.41,0.98,0.42,0.02,0.58,0.98,0.59,0.02,0.01,0.01,34,20,502981.18,96255.0
2025-10-31T23:57:43.170264Z,KXNBAGAME-25OCT31NYKCHI-NYK,New York vs Chicago Winner?,active,binary,0.63,0.98,0.64,0.02,0.36,0.98,0.37,0.02,0.01,0.01,44,16,459433.17,331080.0
2025-10-31T23:57:43.248500Z,KXNBAGAME-25OCT31LALMEM-LAL,Los Angeles L vs Memphis Winner?,active,binary,0.55,0.98,0.56,0.02,0.44,0.98,0.45,0.02,0.01,0.01,42,17,443154.21,419308.0
2025-10-31T23:57:43.332233Z,KXNBAGAME-25OCT31NOPLAC-NOP,New Orleans vs Los Angeles C Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,23,412582.07,188451.0
2025-10-31T23:57:43.430992Z,KXNBAGAME-25OCT31LALMEM-MEM,Los Angeles L vs Memphis Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,34,17,410587.5,212019.0
2025-10-31T23:57:43.521864Z,KXNBAGAME-25OCT31NYKCHI-CHI,New York vs Chicago Winner?,active,binary,0.37,0.98,0.38,0.02,0.62,0.98,0.63,0.02,0.01,0.01,33,25,351570.58,572286.0
2025-10-31T23:57:43.604409Z,KXNBAGAME-25OCT31DENPOR-DEN,Denver vs Portland Winner?,active,binary,0.66,0.98,0.68,0.02,0.32,0.98,0.34,0.02,0.02,0.02,44,13,306009.98,354465.0
2025-10-31T23:57:43.702863Z,KXNBAGAME-25OCT31DENPOR-POR,Denver vs Portland Winner?,active,binary,0.32,0.98,0.34,0.02,0.66,0.98,0.68,0.02,0.02,0.02,29,20,280955.36,154195.0
2025-10-31T23:57:43.788263Z,KXNBAGAME-25OCT31ATLIND-IND,Atlanta vs Indiana Winner?,active,binary,0.43,0.98,0.45,0.02,0.55,0.98,0.57,0.02,0.02,0.02,29,27,132846.87,1345644.0
2025-10-31T23:57:43.870123Z,KXNBAGAME-25OCT31ATLIND-ATL,Atlanta vs Indiana Winner?,active,binary,0.55,0.98,0.57,0.02,0.43,0.98,0.45,0.02,0.02,0.02,32,17,120623.78,1023312.0
2025-10-31T23:57:43.955907Z,KXNBAGAME-25OCT31TORCLE-TOR,Toronto vs Cleveland Winner?,active,binary,0.45,0.98,0.46,0.02,0.54,0.98,0.55,0.02,0.01,0.01,31,23,110636.4,1032336.0
2025-10-31T23:57:44.041605Z,KXNBAGAME-25OCT31TORCLE-CLE,Toronto vs Cleveland Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,34,22,106766.36,697248.0
2025-10-31T23:57:44.140267Z,KXNBAGAME-25OCT31BOSPHI-PHI,Boston vs Philadelphia Winner?,active,binary,0.13,0.98,0.14,0.02,0.86,0.98,0.87,0.02,0.01,0.01,13,42,83408.95,2921915.0
2025-10-31T23:57:44.216967Z,KXNBAGAME-25OCT31BOSPHI-BOS,Boston vs Philadelphia Winner?,active,binary,0.86,0.98,0.88,0.02,0.12,0.98,0.14,0.02,0.02,0.02,53,10,76137.84,1353154.0
2025-10-31T23:57:44.315230Z,KXNFLGAME-25NOV09BALMIN-BAL,Baltimore at Minnesota Winner?,active,binary,0.66,0.98,0.69,0.02,0.31,0.98,0.34,0.02,0.03,0.03,35,16,67030.77,523.0
2025-10-31T23:57:44.398799Z,KXNFLGAME-25NOV09NETB-TB,New England at Tampa Bay Winner?,active,binary,0.52,0.98,0.55,0.02,0.45,0.98,0.48,0.02,0.03,0.03,37,18,66852.86,478.0
2025-10-31T23:57:44.478195Z,KXNFLGAME-25NOV09DETWAS-DET,Detroit at Washington Winner?,active,binary,0.62,0.98,0.65,0.02,0.35,0.98,0.38,0.02,0.03,0.03,35,17,66822.08,434.0
2025-10-31T23:57:44.568271Z,KXNFLGAME-25NOV09ATLIND-IND,Atlanta at Indianapolis Winner?,active,binary,0.73,0.98,0.76,0.02,0.24,0.98,0.27,0.02,0.03,0.03,36,15,66435.68,110.0
2025-10-31T23:57:44.657572Z,KXNFLGAME-25NOV09NETB-NE,New England at Tampa Bay Winner?,active,binary,0.45,0.98,0.48,0.02,0.52,0.98,0.55,0.02,0.03,0.03,34,19,66309.63,536.0
2025-10-31T23:57:44.736570Z,KXNFLGAME-25NOV09ARISEA-SEA,Arizona at Seattle Winner?,active,binary,0.69,0.98,0.72,0.02,0.28,0.98,0.31,0.02,0.03,0.03,35,15,65780.88,445.0
2025-10-31T23:57:44.830828Z,KXNFLGAME-25NOV10PHIGB-PHI,Philadelphia at Green Bay Winner?,active,binary,0.39,0.98,0.42,0.02,0.58,0.98,0.61,0.02,0.03,0.03,29,18,65334.6,3761.0
2025-10-31T23:57:44.920557Z,KXNFLGAME-25NOV09BUFMIA-BUF,Buffalo at Miami Winner?,active,binary,0.79,0.98,0.81,0.02,0.19,0.98,0.21,0.02,0.02,0.02,34,9,64613.9,444.0
2025-10-31T23:58:00.350009Z,KXNFLGAME-25NOV02KCBUF-BUF,Kansas City at Buffalo Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,48,8176835.5,31973.0
2025-10-31T23:58:00.476589Z,KXNFLGAME-25NOV02KCBUF-KC,Kansas City at Buffalo Winner?,active,binary,0.54,0.98,0.55,0.02,0.45,0.98,0.46,0.02,0.01,0.01,51,40,7442420.25,86484.0
2025-10-31T23:58:00.577765Z,KXNFLGAME-25NOV02LACTEN-LAC,Los Angeles C at Tennessee Winner?,active,binary,0.81,0.98,0.82,0.02,0.18,0.98,0.19,0.02,0.01,0.01,81,18,6070825.27,39115.0
2025-10-31T23:58:00.689733Z,KXNFLGAME-25NOV02NOLA-LA,New Orleans at Los Angeles R Winner?,active,binary,0.89,0.98,0.9,0.02,0.1,0.98,0.11,0.02,0.01,0.01,84,10,5616143.86,14262.0
2025-10-31T23:58:00.779568Z,KXNFLGAME-25NOV02CARGB-GB,Carolina at Green Bay Winner?,active,binary,0.87,0.98,0.88,0.02,0.12,0.98,0.13,0.02,0.01,0.01,85,12,5597861.46,18897.0
2025-10-31T23:58:00.878890Z,KXNFLGAME-25NOV02MINDET-DET,Minnesota at Detroit Winner?,active,binary,0.8,0.98,0.81,0.02,0.19,0.98,0.2,0.02,0.01,0.01,76,19,4557387.85,58604.0
2025-10-31T23:58:00.973602Z,KXNFLGAME-25NOV03ARIDAL-DAL,Arizona at Dallas Winner?,active,binary,0.58,0.98,0.59,0.02,0.41,0.98,0.42,0.02,0.01,0.01,55,37,4277984.35,32874.0
2025-10-31T23:58:01.060291Z,KXNFLGAME-25NOV02JACLV-JAC,Jacksonville at Las Vegas Winner?,active,binary,0.57,0.98,0.58,0.02,0.42,0.98,0.43,0.02,0.01,0.01,54,38,3787323.55,34808.0
2025-10-31T23:58:01.139222Z,KXNFLGAME-25NOV03ARIDAL-ARI,Arizona at Dallas Winner?,active,binary,0.4,0.98,0.41,0.02,0.59,0.98,0.6,0.02,0.01,0.01,38,53,3578632.99,5200.0
2025-10-31T23:58:01.238200Z,KXNFLGAME-25NOV02INDPIT-IND,Indianapolis at Pittsburgh Winner?,active,binary,0.61,0.98,0.62,0.02,0.38,0.98,0.39,0.02,0.01,0.01,57,33,3473411.07,189669.0
2025-10-31T23:58:01.321010Z,KXNFLGAME-25NOV02DENHOU-DEN,Denver at Houston Winner?,active,binary,0.46,0.98,0.47,0.02,0.53,0.98,0.54,0.02,0.01,0.01,44,45,3449454.32,252380.0
2025-10-31T23:58:01.446128Z,KXNFLGAME-25NOV02SEAWAS-SEA,Seattle at Washington Winner?,active,binary,0.6,0.98,0.61,0.02,0.39,0.98,0.4,0.02,0.01,0.01,54,35,3032696.75,66520.0
2025-10-31T23:58:01.550423Z,KXNFLGAME-25NOV02LACTEN-TEN,Los Angeles C at Tennessee Winner?,active,binary,0.18,0.98,0.19,0.02,0.81,0.98,0.82,0.02,0.01,0.01,18,70,3005786.73,15370.0
2025-10-31T23:58:01.633241Z,KXNFLGAME-25NOV02SEAWAS-WAS,Seattle at Washington Winner?,active,binary,0.39,0.98,0.4,0.02,0.6,0.98,0.61,0.02,0.01,0.01,38,51,2981353.53,60756.0
2025-10-31T23:58:01.716300Z,KXNFLGAME-25NOV02JACLV-LV,Jacksonville at Las Vegas Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,40,49,2965635.39,18264.0
2025-10-31T23:58:01.797413Z,KXNFLGAME-25NOV02MINDET-MIN,Minnesota at Detroit Winner?,active,binary,0.2,0.98,0.21,0.02,0.79,0.98,0.8,0.02,0.01,0.01,20,71,2895314.75,18603.0
2025-10-31T23:58:01.886652Z,KXNFLGAME-25NOV02SFNYG-NYG,San Francisco at New York G Winner?,active,binary,0.43,0.98,0.44,0.02,0.56,0.98,0.57,0.02,0.01,0.01,41,45,2763644.38,62459.0
2025-10-31T23:58:01.978908Z,KXNFLGAME-25NOV02CARGB-CAR,Carolina at Green Bay Winner?,active,binary,0.12,0.98,0.13,0.02,0.87,0.98,0.88,0.02,0.01,0.01,12,84,2750256.88,132534.0
2025-10-31T23:58:02.062324Z,KXNFLGAME-25NOV02SFNYG-SF,San Francisco at New York G Winner?,active,binary,0.56,0.98,0.57,0.02,0.43,0.98,0.44,0.02,0.01,0.01,54,40,2622762.3,156132.0
2025-10-31T23:58:02.162095Z,KXNFLGAME-25NOV02NOLA-NO,New Orleans at Los Angeles R Winner?,active,binary,0.11,0.98,0.12,0.02,0.88,0.98,0.89,0.02,0.01,0.01,11,84,2619433.7,37550.0
